date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff
2020-11-27,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5443816355556336,True,False,,,,0.0,2.8117459920304344e-06,0.4436405072835853,0.024099703078549084,0.36637469281754204,risk_budget,2.3883875409057508e-05,0.34227498973899295,0.0024041884409433494,0.9999999998302317,1.594587795139546e-10,CLARABEL,optimal,True,0.6574716664506821,2020-11-26
2020-12-04,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.6616262428566194,True,False,,,,0.0,2.406091489340345e-06,0.40496880804549984,0.024505308818623273,0.3653143001912424,risk_budget,2.3251450330841338e-05,0.3408089913726191,0.0024350379786492104,1.000000000003154,3.770945415735444e-13,CLARABEL,optimal,True,0.6417043543101189,2020-12-03
2020-12-11,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.6817826745800256,True,False,,,,0.0,3.078790512422991e-06,0.3585325854358621,0.025282119347392495,0.3404988782101703,risk_budget,2.4155787575441842e-05,0.3152167588627778,0.00258434858118503,0.9999999998566068,1.338442690013153e-10,CLARABEL,optimal,True,0.6264622037356633,2020-12-10
2020-12-18,relaxed,26,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5993544585501839,True,False,,,,0.0,2.5532399318267673e-06,0.40071572150610124,0.02468804951771548,0.3396858340918493,risk_budget,2.3423031197085828e-05,0.31499778457413385,0.0025108157346981665,0.9999999998237766,1.644894220831361e-10,CLARABEL,optimal,True,0.6115977785853446,2020-12-17
2020-12-25,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.48500312113327104,True,False,,,,0.0,3.5538927950704013e-06,0.37724603746569996,0.024942715342461955,0.3028498615960687,risk_budget,2.3685721023110837e-05,0.27790714625360674,0.002522862534969442,0.9999999998056027,1.7890522396868391e-10,CLARABEL,optimal,True,0.44352987229139207,2020-12-24
2020-12-31,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.4479285057397547,True,False,,,,0.0,4.494297022310245e-06,0.4046564877360413,0.02463038980765076,0.2962143523903348,risk_budget,2.1626809448462386e-05,0.271583962582684,0.002438612408533315,0.9999999998165406,1.6877033104378825e-10,CLARABEL,optimal,True,0.42575813476353574,2020-12-30
2021-01-08,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.4753978488970299,True,False,,,,0.0,2.5023116773034704e-06,0.21351253232001655,0.02814636540315797,0.3549485129031957,risk_budget,4.183737632240847e-05,0.3268021475000377,0.0035661612229916815,0.9999999998060154,1.669803184611851e-10,CLARABEL,optimal,True,0.4370778702258672,2021-01-07
2021-01-15,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5843446894858791,True,False,,,,0.0,6.331518957659876e-06,0.14473075576827943,0.02962882498358991,0.3521620804613323,risk_budget,4.940453672487275e-05,0.32253325547774236,0.004161151967203848,0.9999999997494612,2.6236623984488006e-10,CLARABEL,optimal,True,0.4626361083344521,2021-01-14
2021-01-22,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.718474697897873,True,False,,,,0.0,3.5218847529577824e-06,0.15184849424231084,0.029681981993059346,0.4803319082014266,risk_budget,4.7131819764567656e-05,0.4506499262083673,0.004031678889399623,0.9999999995929157,3.5193170599967516e-10,CLARABEL,optimal,True,0.4540818910098743,2021-01-21
2021-01-29,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.46182475474181306,True,False,,,,0.0,2.9919126893832027e-06,0.21208279682636463,0.02559681756357756,0.3281763013018933,risk_budget,5.9146723059844054e-05,0.3025794837383157,0.0040116654678728205,0.9999999998419145,1.4022527583534838e-10,CLARABEL,optimal,True,0.47186366969511195,2021-01-28
2021-02-05,relaxed,27,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3009254319670995,True,False,,,,0.0,4.22821162893855e-06,0.25542443093976813,0.024247605897522995,0.27041995448550865,risk_budget,5.3210456596830705e-05,0.24617234858798565,0.003478498852582043,0.9999999994238452,5.061373542503134e-10,CLARABEL,optimal,True,0.4694109564634896,2021-02-04
2021-02-10,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.29887515250810115,True,False,,,,0.0,4.207719107252039e-06,0.18054281906522168,0.028782154913802576,0.28301969033132474,risk_budget,8.341581065902419e-05,0.25423753541752214,0.004616557058885944,0.9999999993903887,5.159100924245763e-10,CLARABEL,optimal,True,0.49139495695404234,2021-02-09
2021-02-19,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3295090620846818,True,False,,,,0.0,3.648331357831991e-06,0.15463822159735396,0.03363570824256246,0.3077088077851854,risk_budget,9.807187658370375e-05,0.27407309954262293,0.005613376248167633,0.9999999997397945,2.1479429346271672e-10,CLARABEL,optimal,True,0.47860324501367835,2021-02-18
2021-02-26,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5042510549108226,True,False,,,,0.0,2.6508566786376253e-06,0.16925729351225777,0.039573631939622954,0.33965362377871383,risk_budget,0.00010111933030885307,0.3000799918390909,0.006979871699524306,0.9999999995429864,3.6938962999499836e-10,CLARABEL,optimal,True,0.469107098739605,2021-02-25
2021-03-05,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7304760746281335,True,False,,,,0.0,4.2588765246445726e-06,0.18826817918030397,0.04108532888969339,0.3493182568330862,risk_budget,0.00015009254384610885,0.3082329279433928,0.01013516980686575,0.9999999998722351,1.0179002085664024e-10,CLARABEL,optimal,True,0.5262105629585545,2021-03-04
2021-03-12,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5506041574999633,True,False,,,,0.0,5.088299449389211e-06,0.11599681211771716,0.03847239659709835,0.42549701216331326,risk_budget,0.00014198550091083816,0.3870246155662149,0.007912114969182864,0.9999999999112482,6.933387197705088e-11,CLARABEL,optimal,True,0.5881703126982292,2021-03-11
2021-03-19,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.9473204270400051,True,False,,,,0.0,5.709337015116778e-06,0.2147808037089493,0.05726385012592856,0.4928710648327356,risk_budget,0.0001244719744673093,0.435607214706807,0.010738008445344943,0.9999999995587633,3.447796492750399e-10,CLARABEL,optimal,True,0.5687416785036961,2021-03-18
2021-03-26,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.8650127865640702,True,False,,,,0.0,6.092561319830103e-06,0.16303893568949385,0.04501335231139585,0.40851782398416675,risk_budget,0.00011457616967321045,0.3635044716727709,0.009253381472725055,0.9999999996559769,2.7272850644521895e-10,CLARABEL,optimal,True,0.5567746643512403,2021-03-25
2021-04-02,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.8145758152922865,True,False,,,,0.0,5.681963227324727e-06,0.14205576108805418,0.039477410770359246,0.3985883585878254,risk_budget,0.00010483278302985893,0.3591109478174661,0.008109395602380446,0.9999999997185516,3.240575585650163e-10,CLARABEL,optimal,True,0.5480720246369244,2021-04-01
2021-04-09,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.9887385088130309,True,False,,,,0.0,4.355530177822808e-06,0.1681444611866394,0.045183035296180576,0.4395088527611432,risk_budget,0.00010558809461364016,0.39432581746496265,0.009212440913049564,0.9999999998816754,9.647338483631529e-11,CLARABEL,optimal,True,0.533550867784498,2021-04-08
2021-04-16,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.8141784734894919,True,False,,,,0.0,5.159057302160652e-06,0.18802003143590973,0.040961146879621796,0.390364679120552,risk_budget,9.801731467829452e-05,0.34940353224093024,0.008023319716972292,0.9999999998706499,1.0443157449913087e-10,CLARABEL,optimal,True,0.523619793258554,2021-04-15
2021-04-23,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.1380717371178612,True,False,,,,0.0,5.728143441213751e-06,0.23343873104037127,0.04916115711049784,0.43645832939087337,risk_budget,8.995501771201801e-05,0.3872971722803755,0.009403459110009038,0.9999999997388022,2.2309387670560454e-10,CLARABEL,optimal,True,0.511564739386857,2021-04-22
2021-04-30,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.9121950502713447,True,False,,,,0.0,5.097685058248758e-06,0.2060956466297152,0.044206272030491815,0.41550565802214245,risk_budget,9.180014326597381e-05,0.37129938599165063,0.008295429985191807,0.9999999998562926,1.1722434134497917e-10,CLARABEL,optimal,True,0.4933435111153365,2021-04-29
2021-05-07,relaxed,28,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7924187740946136,True,False,,,,0.0,5.1873324851264835e-06,0.23543845001713032,0.040396250464796765,0.39412361980161265,risk_budget,8.679844447923057e-05,0.35372736933681587,0.007311072363332757,0.9999999998123945,1.5339096659516827e-10,CLARABEL,optimal,True,0.48814535386497293,2021-05-06
2021-05-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.519895145424397,True,False,,,,0.0,4.622762822037441e-06,0.21753088120861713,0.030890715273183687,0.3350636302031,risk_budget,9.64353728377218e-05,0.30417291492991627,0.006346849558574707,0.9999999995813372,2.9880808938287373e-10,CLARABEL,optimal,True,0.6343433552031164,2021-05-13
2021-05-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.9084077854397944,True,False,,,,0.0,3.468136414969125e-06,0.22450215366814924,0.03422765934173574,0.39769039681176566,risk_budget,9.075534341746113e-05,0.36346273747002994,0.007322704120040082,0.9999999996309319,2.578274260756075e-10,CLARABEL,optimal,True,0.6165740971581104,2021-05-20
2021-05-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7931123077725669,True,False,,,,0.0,3.1356947956112657e-06,0.12078434458747651,0.030595416168700564,0.3888726090279439,risk_budget,8.258809070585964e-05,0.35827719285924337,0.006127812915213044,0.9999999997469279,1.7968959653558159e-10,CLARABEL,optimal,True,0.6070831005193555,2021-05-27
2021-06-04,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.676724883474532,True,False,,,,0.0,2.6499209259608913e-06,0.10132670910213261,0.030132634901721415,0.39271868284950834,risk_budget,7.892703904957016e-05,0.3625860479477869,0.005445197450180995,0.9999999998083549,1.3696943579333265e-10,CLARABEL,optimal,True,0.5863948299460424,2021-06-03
2021-06-11,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.8093600605887662,True,False,,,,0.0,3.2749802410594886e-06,0.10076543515904789,0.03016847905601363,0.45356315057894053,risk_budget,7.132096529992055e-05,0.4233946715229269,0.00542587203215265,0.9999999997699288,1.6863399565636428e-10,CLARABEL,optimal,True,0.5594351606882242,2021-06-10
2021-06-18,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.6687959435406453,True,False,,,,0.0,4.65938078086231e-06,0.11359459518919023,0.028633249099873196,0.38477586175397627,risk_budget,6.448273693921376e-05,0.3561426126541031,0.004747858679174542,0.9999999996568066,2.5524693469947124e-10,CLARABEL,optimal,True,0.567371849476586,2021-06-17
2021-06-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7004442581475071,True,False,,,,0.0,3.719787336139979e-06,0.10610875114312208,0.029355551227768274,0.4117946544800618,risk_budget,5.9229846410735396e-05,0.3824391032522935,0.004528380548712481,0.9999999998249666,1.2939604943085214e-10,CLARABEL,optimal,True,0.5462762338598511,2021-06-24
2021-07-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5272826205743628,True,False,,,,0.0,3.271321764017343e-06,0.13180969978091245,0.02911446243995773,0.3261140751483966,risk_budget,5.815089312203929e-05,0.29699961270843883,0.004279842478402782,0.9999999999056439,6.988198908430832e-11,CLARABEL,optimal,True,0.5437594424828287,2021-07-01
2021-07-09,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.40482592923626304,True,False,,,,0.0,3.5960061107453978e-06,0.15145826157556996,0.02973673863915925,0.2900878976376132,risk_budget,5.7752013874786864e-05,0.26035115899845396,0.004268550565287083,0.9999999993670454,4.6266801501104737e-10,CLARABEL,optimal,True,0.5480115603544458,2021-07-08
2021-07-16,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3983158690183146,True,False,,,,0.0,3.0068081140338654e-06,0.13760384869864634,0.029725022367427856,0.328054155052898,risk_budget,6.001506276942623e-05,0.2983291326854701,0.004213757253739868,0.9999999993972966,4.511985229882498e-10,CLARABEL,optimal,True,0.5407886926638572,2021-07-15
2021-07-23,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3901620101351954,True,False,,,,0.0,3.690514849323534e-06,0.1328646862153393,0.030088755731061262,0.34606872416690837,risk_budget,5.691165337035009e-05,0.3159799684358471,0.004016876908034251,0.9999999995962406,3.0333524581038773e-10,CLARABEL,optimal,True,0.5317870744632249,2021-07-22
2021-07-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.297231344690791,True,False,,,,0.0,3.6846133818907445e-06,0.15364817554524124,0.02964690233519375,0.284094346361355,risk_budget,5.378246269809512e-05,0.25444744402616126,0.0038606518599792004,0.9999999996320605,2.7653868084343003e-10,CLARABEL,optimal,True,0.5781859744132047,2021-07-29
2021-08-06,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.25435831956990623,True,False,,,,0.0,3.1894741478882827e-06,0.19825500133334134,0.0284605712503272,0.2883568721840326,risk_budget,4.6482749481535055e-05,0.2598963009337054,0.003386821214162953,0.9999999995637718,4.377523898924096e-10,CLARABEL,optimal,True,0.5849191328017709,2021-08-05
2021-08-13,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2587420568431669,True,False,,,,0.0,3.281028825727339e-06,0.1922900889512923,0.028571869557342578,0.2719103660690209,risk_budget,4.991895538055816e-05,0.24333849651167833,0.0035518784688514543,0.9999999997957597,2.575555324568768e-10,CLARABEL,optimal,True,0.5644785957440972,2021-08-12
2021-08-20,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.28846807734320906,True,False,,,,0.0,1.766569395891815e-06,0.1683021800536767,0.0298007844658543,0.2577817586042251,risk_budget,5.042668660909166e-05,0.2279809741383708,0.0036802513551064736,0.9999999999211904,6.593814383393237e-11,CLARABEL,optimal,True,0.561042828660987,2021-08-19
2021-08-27,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.24015069994593086,True,False,,,,0.0,3.0301552967071377e-06,0.2143824072525864,0.02847566577196791,0.2622517818897123,risk_budget,4.570793545885455e-05,0.2337761161177444,0.0032872456273377315,0.9999999999137348,6.982203704097856e-11,CLARABEL,optimal,True,0.5616769194766824,2021-08-26
2021-09-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.28541478511287693,True,False,,,,0.0,4.007732229110994e-06,0.21155367390353763,0.029576481128179483,0.3086266525664293,risk_budget,4.4317077061684334e-05,0.27905017143824984,0.0032552036202313063,0.9999999997274773,2.2435375779394917e-10,CLARABEL,optimal,True,0.5446342667012039,2021-09-02
2021-09-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.25875857753424486,True,False,,,,0.0,3.6794294493505686e-06,0.23559038330165089,0.0288008022710698,0.35701598745526264,risk_budget,4.202583330023882e-05,0.32821518518419285,0.003072906998441826,0.9999999995696081,3.4725644582067616e-10,CLARABEL,optimal,True,0.5413576619895333,2021-09-09
2021-09-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.27127460525671354,True,False,,,,0.0,5.745573242302293e-06,0.23343632334027137,0.028543817891535078,0.3562324972445897,risk_budget,4.2385566219835045e-05,0.3276886793530546,0.003079680342402318,0.9999999999880431,4.6559645028310115e-11,CLARABEL,optimal,True,0.5374357213137804,2021-09-16
2021-09-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3319304919075172,True,False,,,,0.0,3.900620102380292e-06,0.21266524249968605,0.030063273016163874,0.39420256800864795,risk_budget,4.216477318173693e-05,0.3641392949924841,0.0031664066944214406,0.9999999996479013,2.8828228693100755e-10,CLARABEL,optimal,True,0.5285872059979202,2021-09-23
2021-09-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2919351727168859,True,False,,,,0.0,3.022471363689494e-06,0.21487469547332677,0.02994583577676969,0.3180206319841329,risk_budget,4.035904189252131e-05,0.2880747962073632,0.0031521147754571583,1.000000000000377,3.1369181266161676e-13,CLARABEL,optimal,True,0.524602079146878,2021-09-29
2021-10-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.24465524326910704,True,False,,,,0.0,2.3223423103180263e-06,0.19327857964005735,0.03184499061940926,0.2998089917942336,risk_budget,5.1777373831933056e-05,0.26796400117482433,0.003623849582961747,0.999999999738812,2.0151103008458904e-10,CLARABEL,optimal,True,0.5253401803030273,2021-09-30
2021-10-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2464885021113044,True,False,,,,0.0,3.2106404788678766e-06,0.19593295299923935,0.030604596540293356,0.3246913678442565,risk_budget,5.6048657562114794e-05,0.29408677130396316,0.0036605448912341763,0.9999999994470996,4.2591385973622664e-10,CLARABEL,optimal,True,0.5216887553917215,2021-10-14
2021-10-22,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3126092938076202,True,False,,,,0.0,2.90437874304883e-06,0.18538793234660922,0.03131959603838598,0.3783298667866675,risk_budget,5.626516365710681e-05,0.34701027074828156,0.0037702016048575177,0.999999999773589,1.8073620378089572e-10,CLARABEL,optimal,True,0.5140907367906701,2021-10-21
