date,n_obs_to_n_assets_ratio,low_sample_warning,ill_conditioned_warning,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_observations,covariance_assets,covariance_ewma_halflife
2022-07-01,8.275862068965518,False,False,sample,True,243,False,,,2.6164629634410753e-06,0.6587815729488393,251783.25936723145,True,False,0.0,2.616462963441263e-06,6.587815729488388e-07,1e-06,symmetrized,240,29,
2022-07-08,8.275862068965518,False,False,sample,True,243,False,,,2.6659610804334202e-06,0.6579143138005847,246783.16522671212,True,False,0.0,2.665961080433215e-06,6.579143138005853e-07,1e-06,symmetrized,240,29,
2022-07-15,8.275862068965518,False,False,sample,True,243,False,,,2.6059004240930247e-06,0.6599649481030694,253257.93034964797,True,False,0.0,2.60590042409286e-06,6.599649481030697e-07,1e-06,symmetrized,240,29,
2022-07-22,8.275862068965518,False,False,sample,True,243,False,,,2.5883631364325613e-06,0.6656196507981569,257158.526726491,True,False,0.0,2.5883631364325426e-06,6.656196507981567e-07,1e-06,symmetrized,240,29,
2022-07-29,8.275862068965518,False,False,sample,True,243,False,,,2.5688989815274933e-06,0.6417243699624489,249805.21794627872,True,False,0.0,2.568898981527602e-06,6.41724369962449e-07,1e-06,symmetrized,240,29,
2022-08-05,8.275862068965518,False,False,sample,True,243,False,,,2.4949624756057647e-06,0.633561944907902,253936.4624127568,True,False,0.0,2.494962475605717e-06,6.335619449079022e-07,1e-06,symmetrized,240,29,
2022-08-12,8.275862068965518,False,False,sample,True,243,False,,,2.4735987198943385e-06,0.645883588595191,261110.90024447473,True,False,0.0,2.473598719894175e-06,6.45883588595191e-07,1e-06,symmetrized,240,29,
2022-08-19,8.275862068965518,False,False,sample,True,243,False,,,2.4708869686228518e-06,0.6384644362557945,258394.83730477665,True,False,0.0,2.470886968622821e-06,6.384644362557948e-07,1e-06,symmetrized,240,29,
2022-08-26,8.275862068965518,False,False,sample,True,243,False,,,2.4661949661244604e-06,0.6374283429038008,258466.3222735781,True,False,0.0,2.4661949661243097e-06,6.374283429038013e-07,1e-06,symmetrized,240,29,
2022-09-02,8.275862068965518,False,False,sample,True,243,False,,,2.4500114844701084e-06,0.6407846327698705,261543.52207392213,True,False,0.0,2.4500114844700893e-06,6.407846327698702e-07,1e-06,symmetrized,240,29,
2022-09-09,8.275862068965518,False,False,sample,True,243,False,,,2.4308341737120043e-06,0.6339566602339721,260797.9874110001,True,False,0.0,2.4308341737121593e-06,6.339566602339718e-07,1e-06,symmetrized,240,29,
2022-09-16,8.275862068965518,False,False,sample,True,243,False,,,2.426493024166386e-06,0.6387102914838139,263223.6256699072,True,False,0.0,2.426493024166487e-06,6.387102914838135e-07,1e-06,symmetrized,240,29,
2022-09-23,8.275862068965518,False,False,sample,True,243,False,,,2.369254626679339e-06,0.6446821280441515,272103.35300588375,True,False,0.0,2.3692546266792864e-06,6.446821280441513e-07,1e-06,symmetrized,240,29,
2022-09-30,8.275862068965518,False,False,sample,True,243,False,,,2.1236523432394805e-06,0.6524871396069747,307247.625386579,True,False,0.0,2.1236523432392543e-06,6.524871396069748e-07,1e-06,symmetrized,240,29,
2022-10-14,8.275862068965518,False,False,sample,True,243,False,,,2.5467585304269805e-06,0.6549923122859433,257186.65686618106,True,False,0.0,2.5467585304269686e-06,6.549923122859435e-07,1e-06,symmetrized,240,29,
2022-10-21,8.275862068965518,False,False,sample,True,243,False,,,2.479710410231342e-06,0.6632728265250167,267479.95402541274,True,False,0.0,2.4797104102313103e-06,6.632728265250165e-07,1e-06,symmetrized,240,29,
2022-10-28,8.275862068965518,False,False,sample,True,243,False,,,2.413631981869969e-06,0.6578255884451825,272545.93632602185,True,False,0.0,2.4136319818699523e-06,6.578255884451824e-07,1e-06,symmetrized,240,29,
2022-11-04,8.275862068965518,False,False,sample,True,243,False,,,2.412482505790895e-06,0.6774761225612214,280821.15453066106,True,False,0.0,2.4124825057910607e-06,6.774761225612211e-07,1e-06,symmetrized,240,29,
2022-11-11,8.275862068965518,False,False,sample,True,243,False,,,2.377896451428193e-06,0.6880053955048129,289333.623039636,True,False,0.0,2.377896451428154e-06,6.88005395504813e-07,1e-06,symmetrized,240,29,
2022-11-18,8.275862068965518,False,False,sample,True,243,False,,,2.4253336360526083e-06,0.7021689910198725,289514.3911675176,True,False,0.0,2.42533363605268e-06,7.021689910198722e-07,1e-06,symmetrized,240,29,
2022-11-25,8.275862068965518,False,False,sample,True,243,False,,,2.433930530012851e-06,0.7027660888020182,288737.1188849452,True,False,0.0,2.433930530012851e-06,7.027660888020184e-07,1e-06,symmetrized,240,29,
2022-12-02,8.275862068965518,False,False,sample,True,243,False,,,2.437617573984644e-06,0.7069884092705068,290032.53702131397,True,False,0.0,2.4376175739848616e-06,7.069884092705059e-07,1e-06,symmetrized,240,29,
2022-12-09,8.275862068965518,False,False,sample,True,243,False,,,2.410615454216193e-06,0.7025095552588698,291423.31848498393,True,False,0.0,2.410615454216082e-06,7.025095552588696e-07,1e-06,symmetrized,240,29,
2022-12-16,8.275862068965518,False,False,sample,True,243,False,,,2.4195808035954527e-06,0.6880290758599359,284358.7925799119,True,False,0.0,2.4195808035955836e-06,6.880290758599356e-07,1e-06,symmetrized,240,29,
2022-12-23,8.275862068965518,False,False,sample,True,243,False,,,2.3887269808938007e-06,0.6912755357531744,289390.76808791124,True,False,0.0,2.388726980893609e-06,6.912755357531747e-07,1e-06,symmetrized,240,29,
2022-12-30,8.275862068965518,False,False,sample,True,243,False,,,2.4178762960819447e-06,0.6959110096326302,287819.11248326534,True,False,0.0,2.417876296081921e-06,6.959110096326305e-07,1e-06,symmetrized,240,29,
2023-01-06,8.275862068965518,False,False,sample,True,243,False,,,4.135324740727568e-06,0.6942279731129932,167877.49853735816,True,False,0.0,4.135324740727781e-06,6.942279731129927e-07,1e-06,symmetrized,240,29,
2023-01-13,8.275862068965518,False,False,sample,True,243,False,,,4.197938944109224e-06,0.6829402646461349,162684.65876676785,True,False,0.0,4.197938944109121e-06,6.829402646461345e-07,1e-06,symmetrized,240,29,
2023-01-20,8.275862068965518,False,False,sample,True,243,False,,,4.2295909003388375e-06,0.6847041878838938,161884.25878943547,True,False,0.0,4.229590900339144e-06,6.84704187883893e-07,1e-06,symmetrized,240,29,
2023-02-03,8.275862068965518,False,False,sample,True,243,False,,,4.193258288473334e-06,0.6626968804840183,158038.65035113075,True,False,0.0,4.193258288473088e-06,6.626968804840188e-07,1e-06,symmetrized,240,29,
2023-02-10,8.275862068965518,False,False,sample,True,243,False,,,4.4952856254259125e-06,0.6629979700555066,147487.3957520085,True,False,0.0,4.495285625425855e-06,6.629979700555067e-07,1e-06,symmetrized,240,29,
2023-02-17,8.275862068965518,False,False,sample,True,243,False,,,4.508610897071397e-06,0.6644674520749854,147377.42228024054,True,False,0.0,4.508610897071396e-06,6.644674520749848e-07,1e-06,symmetrized,240,29,
2023-02-24,8.275862068965518,False,False,sample,True,243,False,,,4.520372493371309e-06,0.6591180723406926,145810.56612197906,True,False,0.0,4.520372493371371e-06,6.591180723406924e-07,1e-06,symmetrized,240,29,
2023-03-03,8.275862068965518,False,False,sample,True,243,False,,,4.515685275443908e-06,0.6506169999710563,144079.35015070296,True,False,0.0,4.515685275443831e-06,6.506169999710565e-07,1e-06,symmetrized,240,29,
2023-03-10,8.275862068965518,False,False,sample,True,243,False,,,4.542524668672113e-06,0.6308883696077401,138884.96279584622,True,False,0.0,4.5425246686721954e-06,6.308883696077401e-07,1e-06,symmetrized,240,29,
2023-03-17,8.275862068965518,False,False,sample,True,243,False,,,4.557757077504896e-06,0.5703675786319127,125142.16289564854,True,False,0.0,4.557757077505155e-06,5.703675786319129e-07,1e-06,symmetrized,240,29,
2023-03-24,8.275862068965518,False,False,sample,True,243,False,,,4.507916268233479e-06,0.5734177453934888,127202.3949145343,True,False,0.0,4.507916268233459e-06,5.73417745393489e-07,1e-06,symmetrized,240,29,
2023-03-31,8.275862068965518,False,False,sample,True,243,False,,,4.391759179908428e-06,0.5647421222178706,128591.3227668476,True,False,0.0,4.3917591799084414e-06,5.647421222178704e-07,1e-06,symmetrized,240,29,
2023-04-07,8.275862068965518,False,False,sample,True,243,False,,,4.521288862072154e-06,0.54516542554009,120577.43757832692,True,False,0.0,4.521288862072165e-06,5.451654255400895e-07,1e-06,symmetrized,240,29,
2023-04-14,8.275862068965518,False,False,sample,True,243,False,,,4.517278482252314e-06,0.5451806030288839,120687.84449991603,True,False,0.0,4.517278482252316e-06,5.45180603028884e-07,1e-06,symmetrized,240,29,
2023-04-21,8.275862068965518,False,False,sample,True,243,False,,,4.537876275349758e-06,0.47180587626204307,103970.63463914703,True,False,0.0,4.537876275349752e-06,4.7180587626204315e-07,1e-06,symmetrized,240,29,
2023-04-28,8.275862068965518,False,False,sample,True,243,False,,,4.3989537815561285e-06,0.437537977732257,99464.0997518001,True,False,0.0,4.398953781556252e-06,4.3753797773225665e-07,1e-06,symmetrized,240,29,
2023-05-05,8.275862068965518,False,False,sample,True,243,False,,,4.4467519761915885e-06,0.441091686867628,99194.12848507914,True,False,0.0,4.446751976191893e-06,4.410916868676283e-07,1e-06,symmetrized,240,29,
2023-05-12,8.275862068965518,False,False,sample,True,243,False,,,4.476395202942989e-06,0.4371292197264596,97652.0615157193,True,False,0.0,4.47639520294299e-06,4.3712921972645984e-07,1e-06,symmetrized,240,29,
2023-05-19,8.275862068965518,False,False,sample,True,243,False,,,4.504489644414478e-06,0.427137437297335,94824.8239014116,True,False,0.0,4.504489644414981e-06,4.271374372973348e-07,1e-06,symmetrized,240,29,
2023-05-26,8.275862068965518,False,False,sample,True,243,False,,,4.485822202140669e-06,0.42166005648331206,93998.3881398805,True,False,0.0,4.485822202140669e-06,4.2166005648331215e-07,1e-06,symmetrized,240,29,
2023-06-02,8.275862068965518,False,False,sample,True,243,False,,,4.487497329366842e-06,0.4062777848867827,90535.49340921969,True,False,0.0,4.487497329366835e-06,4.062777848867827e-07,1e-06,symmetrized,240,29,
2023-06-09,8.275862068965518,False,False,sample,True,243,False,,,4.4366863007393235e-06,0.40159991588316823,90517.98767387411,True,False,0.0,4.43668630073935e-06,4.0159991588316796e-07,1e-06,symmetrized,240,29,
2023-06-16,8.275862068965518,False,False,sample,True,243,False,,,4.44517326124598e-06,0.401890676568597,90410.57635983963,True,False,0.0,4.44517326124523e-06,4.018906765685968e-07,1e-06,symmetrized,240,29,
2023-06-21,8.275862068965518,False,False,sample,True,243,False,,,4.463169952577215e-06,0.3949225634523298,88484.76926680453,True,False,0.0,4.463169952577318e-06,3.949225634523296e-07,1e-06,symmetrized,240,29,
2023-06-30,8.275862068965518,False,False,sample,True,243,False,,,4.4505497384075565e-06,0.39177224698784363,88027.83251851107,True,False,0.0,4.450549738407857e-06,3.917722469878438e-07,1e-06,symmetrized,240,29,
2023-07-07,8.275862068965518,False,False,sample,True,243,False,,,4.520662309141848e-06,0.3873522834427734,85684.85256230166,True,False,0.0,4.520662309142506e-06,3.873522834427734e-07,1e-06,symmetrized,240,29,
2023-07-14,8.275862068965518,False,False,sample,True,243,False,,,4.535981784270015e-06,0.3807817487856058,83946.93076283722,True,False,0.0,4.535981784270029e-06,3.8078174878560573e-07,1e-06,symmetrized,240,29,
2023-07-21,8.275862068965518,False,False,sample,True,243,False,,,4.577335132249209e-06,0.378253175743,82636.11136489674,True,False,0.0,4.577335132249168e-06,3.78253175743e-07,1e-06,symmetrized,240,29,
2023-07-28,8.275862068965518,False,False,sample,True,243,False,,,4.53694469982713e-06,0.3777652979292969,83264.25004556277,True,False,0.0,4.53694469982717e-06,3.777652979292968e-07,1e-06,symmetrized,240,29,
2023-08-04,8.275862068965518,False,False,sample,True,243,False,,,4.567274849898944e-06,0.36846801486025826,80675.682320369,True,False,0.0,4.56727484989889e-06,3.6846801486025816e-07,1e-06,symmetrized,240,29,
2023-08-11,8.275862068965518,False,False,sample,True,243,False,,,4.586875246060761e-06,0.360152926512741,78518.14300422552,True,False,0.0,4.5868752460608105e-06,3.6015292651274084e-07,1e-06,symmetrized,240,29,
2023-08-18,8.275862068965518,False,False,sample,True,243,False,,,4.6494587567245655e-06,0.36696011197680856,78925.33973896853,True,False,0.0,4.649458756724682e-06,3.6696011197680827e-07,1e-06,symmetrized,240,29,
2023-08-25,8.275862068965518,False,False,sample,True,243,False,,,4.647831858323285e-06,0.3682899770020366,79239.09216778292,True,False,0.0,4.647831858323279e-06,3.6828997700203674e-07,1e-06,symmetrized,240,29,
2023-09-01,8.275862068965518,False,False,sample,True,243,False,,,4.6330484342623495e-06,0.3772032808261735,81415.78621036581,True,False,0.0,4.633048434262336e-06,3.7720328082617323e-07,1e-06,symmetrized,240,29,
2023-09-08,8.275862068965518,False,False,sample,True,243,False,,,4.77691674719848e-06,0.3811504802495215,79790.06133465795,True,False,0.0,4.77691674719838e-06,3.811504802495215e-07,1e-06,symmetrized,240,29,
2023-09-15,8.275862068965518,False,False,sample,True,243,False,,,4.770865958849421e-06,0.36807687086986096,77150.95625084995,True,False,0.0,4.770865958849501e-06,3.6807687086986104e-07,1e-06,symmetrized,240,29,
2023-09-22,8.275862068965518,False,False,sample,True,243,False,,,4.685622255667468e-06,0.36087872472824656,77018.31369179359,True,False,0.0,4.685622255667621e-06,3.6087872472824644e-07,1e-06,symmetrized,240,29,
2023-09-28,8.275862068965518,False,False,sample,True,243,False,,,4.287351353878206e-06,0.3514294958104649,81968.9049959884,True,False,0.0,4.287351353878152e-06,3.514294958104648e-07,1e-06,symmetrized,240,29,
2023-10-13,8.275862068965518,False,False,sample,True,243,False,,,4.430709953862616e-06,0.33471393892344337,75544.08715732918,True,False,0.0,4.4307099538623776e-06,3.3471393892344326e-07,1e-06,symmetrized,240,29,
2023-10-20,8.275862068965518,False,False,sample,True,243,False,,,4.455903382611063e-06,0.3386272278601121,75995.19082518434,True,False,0.0,4.455903382611075e-06,3.386272278601118e-07,1e-06,symmetrized,240,29,
2023-10-27,8.275862068965518,False,False,sample,True,243,False,,,4.556161518653899e-06,0.33355832438815514,73210.38181427415,True,False,0.0,4.5561615186537155e-06,3.3355832438815553e-07,1e-06,symmetrized,240,29,
2023-11-03,8.275862068965518,False,False,sample,True,243,False,,,4.59634264721186e-06,0.31956062630054805,69524.97906012152,True,False,0.0,4.596342647211864e-06,3.1956062630054797e-07,1e-06,symmetrized,240,29,
2023-11-10,8.275862068965518,False,False,sample,True,243,False,,,4.627253698946237e-06,0.3171771439088813,68545.4406749109,True,False,0.0,4.627253698946237e-06,3.1717714390888133e-07,1e-06,symmetrized,240,29,
2023-11-17,8.275862068965518,False,False,sample,True,243,False,,,4.591485659382959e-06,0.30684565907044803,66829.27527899205,True,False,0.0,4.59148565938301e-06,3.068456590704479e-07,1e-06,symmetrized,240,29,
2023-11-24,8.275862068965518,False,False,sample,True,243,False,,,4.570918380121774e-06,0.30691420516837975,67144.97605188112,True,False,0.0,4.57091838012178e-06,3.0691420516837966e-07,1e-06,symmetrized,240,29,
2023-12-01,8.275862068965518,False,False,sample,True,243,False,,,4.5858526388448755e-06,0.30023396759045096,65469.606469098515,True,False,0.0,4.585852638844874e-06,3.00233967590451e-07,1e-06,symmetrized,240,29,
2023-12-08,8.275862068965518,False,False,sample,True,243,False,,,4.607214826713424e-06,0.3060976663072039,66438.76567951574,True,False,0.0,4.607214826713423e-06,3.060976663072038e-07,1e-06,symmetrized,240,29,
2023-12-15,8.275862068965518,False,False,sample,True,243,False,,,4.642057992763936e-06,0.3052662887082467,65760.98126824296,True,False,0.0,4.642057992763936e-06,3.052662887082464e-07,1e-06,symmetrized,240,29,
2023-12-22,2.1333333333333333,True,False,sample,True,243,False,,,1.335631398631882e-06,0.2987659821671744,223688.94776897825,True,False,0.0,1.3356313986319528e-06,2.987659821671744e-07,1e-06,symmetrized,64,30,
2023-12-29,2.3,True,False,sample,True,243,False,,,1.3534203857769037e-06,0.3205642828483729,236854.92417373293,True,False,0.0,1.3534203857769575e-06,3.205642828483734e-07,1e-06,symmetrized,69,30,
2024-01-05,2.433333333333333,True,False,sample,True,243,False,,,1.743115690578798e-06,0.3167720996550485,181727.52466582696,True,False,0.0,1.7431156905787544e-06,3.1677209965504847e-07,1e-06,symmetrized,73,30,
2024-01-12,2.6,True,False,sample,True,243,False,,,1.71152815522583e-06,0.3410538024601302,199268.59013028,True,False,0.0,1.711528155225635e-06,3.410538024601301e-07,1e-06,symmetrized,78,30,
2024-01-19,2.7666666666666666,True,False,sample,True,243,False,,,1.7177000433979307e-06,0.35843609109540675,208672.10923878968,True,False,0.0,1.7177000433980232e-06,3.5843609109540686e-07,1e-06,symmetrized,83,30,
2024-01-26,2.933333333333333,True,False,sample,True,243,False,,,1.8867325704036386e-06,0.4170561989981191,221046.80098297982,True,False,0.0,1.8867325704036214e-06,4.1705619899811893e-07,1e-06,symmetrized,88,30,
2024-02-02,3.1,False,False,sample,True,243,False,,,1.9015885636302627e-06,0.45069707297207695,237010.8243139964,True,False,0.0,1.9015885636302743e-06,4.5069707297207656e-07,1e-06,symmetrized,93,30,
2024-02-08,3.2333333333333334,False,False,sample,True,243,False,,,1.8675313273570775e-06,0.6158641450643254,329774.46538253996,True,False,0.0,1.8675313273570775e-06,6.158641450643259e-07,1e-06,symmetrized,97,30,
2024-02-23,3.4,False,False,sample,True,243,False,,,2.590801754016029e-06,0.6268349334950096,241946.31353917613,True,False,0.0,2.5908017540160407e-06,6.268349334950098e-07,1e-06,symmetrized,102,30,
2024-03-01,3.566666666666667,False,False,sample,True,243,False,,,2.586964169605483e-06,0.6989667649828148,270188.034760995,True,False,0.0,2.586964169605462e-06,6.989667649828149e-07,1e-06,symmetrized,107,30,
2024-03-08,3.7333333333333334,False,False,sample,True,243,False,,,2.648718292205311e-06,0.6807447471262236,257009.11611836174,True,False,0.0,2.6487182922051438e-06,6.80744747126224e-07,1e-06,symmetrized,112,30,
2024-03-15,3.9,False,False,sample,True,243,False,,,2.5631457498203763e-06,0.6704272051035087,261564.21465712273,True,False,0.0,2.5631457498204144e-06,6.704272051035088e-07,1e-06,symmetrized,117,30,
2024-03-22,4.066666666666666,False,False,sample,True,243,False,,,2.505012637636622e-06,0.6562911912075247,261991.1697638016,True,False,0.0,2.5050126376366534e-06,6.562911912075244e-07,1e-06,symmetrized,122,30,
2024-03-29,4.233333333333333,False,False,sample,True,243,False,,,2.6498274407503594e-06,0.6701705243796912,252911.0062313782,True,False,0.0,2.649827440750359e-06,6.701705243796912e-07,1e-06,symmetrized,127,30,
2024-04-03,4.333333333333333,False,False,sample,True,243,False,,,2.8915665535359792e-06,0.6667460867610562,230582.99866752833,True,False,0.0,2.891566553535986e-06,6.667460867610556e-07,1e-06,symmetrized,130,30,
2024-04-12,4.5,False,False,sample,True,243,False,,,3.024394392846873e-06,0.6581426010474969,217611.36794992696,True,False,0.0,3.024394392846876e-06,6.581426010474967e-07,1e-06,symmetrized,135,30,
2024-04-19,4.666666666666667,False,False,sample,True,243,False,,,2.993280128907412e-06,0.6738047634886446,225105.81518295532,True,False,0.0,2.9932801289073507e-06,6.738047634886446e-07,1e-06,symmetrized,140,30,
2024-04-26,4.833333333333333,False,False,sample,True,243,False,,,2.938695112538315e-06,0.6596001855368658,224453.42584965623,True,False,0.0,2.938695112538304e-06,6.596001855368659e-07,1e-06,symmetrized,145,30,
2024-04-30,4.9,False,False,sample,True,243,False,,,2.9829503207439574e-06,0.6775366424506051,227136.41515881004,True,False,0.0,2.9829503207438663e-06,6.775366424506043e-07,1e-06,symmetrized,147,30,
2024-05-10,5.066666666666666,False,False,sample,True,243,False,,,2.9257438604716225e-06,0.6720916837961165,229716.51513190803,True,False,0.0,2.9257438604716695e-06,6.720916837961167e-07,1e-06,symmetrized,152,30,
2024-05-17,5.233333333333333,False,False,sample,True,243,False,,,2.9222527021212232e-06,0.6549704585675176,224132.03967339426,True,False,0.0,2.9222527021213257e-06,6.549704585675173e-07,1e-06,symmetrized,157,30,
2024-05-24,5.4,False,False,sample,True,243,False,,,2.850964888439601e-06,0.6471148120176069,226980.9826987339,True,False,0.0,2.8509648884395203e-06,6.471148120176062e-07,1e-06,symmetrized,162,30,
2024-05-31,5.566666666666666,False,False,sample,True,243,False,,,2.857539362557787e-06,0.6364043548449174,222710.61710774514,True,False,0.0,2.8575393625577924e-06,6.364043548449171e-07,1e-06,symmetrized,167,30,
2024-06-07,5.733333333333333,False,False,sample,True,243,False,,,2.8036870917736183e-06,0.6203303916708987,221255.21549499175,True,False,0.0,2.8036870917735543e-06,6.203303916708982e-07,1e-06,symmetrized,172,30,
2024-06-14,5.866666666666666,False,False,sample,True,243,False,,,2.79882030278082e-06,0.6079867125251197,217229.6349004769,True,False,0.0,2.7988203027809016e-06,6.079867125251197e-07,1e-06,symmetrized,176,30,
2024-06-21,6.033333333333333,False,False,sample,True,243,False,,,2.742846821954315e-06,0.594939334958386,216905.7820496457,True,False,0.0,2.7428468219542056e-06,5.949393349583864e-07,1e-06,symmetrized,181,30,
2024-06-28,6.2,False,False,sample,True,243,False,,,2.6891322284213157e-06,0.6032735539604104,224337.63114525934,True,False,0.0,2.6891322284215334e-06,6.032735539604101e-07,1e-06,symmetrized,186,30,
2024-07-05,6.366666666666666,False,False,sample,True,243,False,,,2.661972474306681e-06,0.5917383009235488,222293.17043470516,True,False,0.0,2.66197247430664e-06,5.917383009235486e-07,1e-06,symmetrized,191,30,
2024-07-12,6.533333333333333,False,False,sample,True,243,False,,,2.6479287248283886e-06,0.5950001617851421,224703.99456227958,True,False,0.0,2.6479287248280968e-06,5.950001617851421e-07,1e-06,symmetrized,196,30,
2024-07-19,6.7,False,False,sample,True,243,False,,,2.631343065571474e-06,0.5835271977492713,221760.21263975365,True,False,0.0,2.631343065570846e-06,5.835271977492709e-07,1e-06,symmetrized,201,30,
2024-07-26,6.866666666666666,False,False,sample,True,243,False,,,2.6053583416288547e-06,0.5841736850748026,224220.0912407238,True,False,0.0,2.6053583416288153e-06,5.841736850748029e-07,1e-06,symmetrized,206,30,
2024-08-02,7.033333333333333,False,False,sample,True,243,False,,,2.5771620161422955e-06,0.5934229630196275,230262.18736061885,True,False,0.0,2.577162016142199e-06,5.934229630196278e-07,1e-06,symmetrized,211,30,
2024-08-09,7.2,False,False,sample,True,243,False,,,2.5626689948614643e-06,0.5996732484845444,234003.3963367798,True,False,0.0,2.562668994861538e-06,5.996732484845446e-07,1e-06,symmetrized,216,30,
2024-08-16,7.366666666666666,False,False,sample,True,243,False,,,2.5762128212136884e-06,0.5896082183469165,228866.26970094192,True,False,0.0,2.576212821213675e-06,5.896082183469163e-07,1e-06,symmetrized,221,30,
2024-08-23,7.533333333333333,False,False,sample,True,243,False,,,2.52799285386467e-06,0.5800812822504546,229463.18118093378,True,False,0.0,2.5279928538644657e-06,5.800812822504552e-07,1e-06,symmetrized,226,30,
2024-08-30,7.7,False,False,sample,True,243,False,,,2.521325245307778e-06,0.570443555991381,226247.50894514084,True,False,0.0,2.5213252453081424e-06,5.704435559913807e-07,1e-06,symmetrized,231,30,
2024-09-06,7.866666666666666,False,False,sample,True,243,False,,,2.4860091409534242e-06,0.5771918689061903,232176.0847125558,True,False,0.0,2.486009140953334e-06,5.771918689061909e-07,1e-06,symmetrized,236,30,
2024-09-13,8.0,False,False,sample,True,243,False,,,2.5110068351600914e-06,0.5705846025071486,227233.3928038752,True,False,0.0,2.5110068351603998e-06,5.705846025071487e-07,1e-06,symmetrized,240,30,
2024-09-20,8.0,False,False,sample,True,243,False,,,2.578015901587705e-06,0.5725951815867323,222106.92386889158,True,False,0.0,2.5780159015875394e-06,5.72595181586733e-07,1e-06,symmetrized,240,30,
2024-09-27,8.0,False,False,sample,True,243,False,,,2.5479895960933506e-06,0.6217745448679838,244025.543048255,True,False,0.0,2.54798959609336e-06,6.217745448679837e-07,1e-06,symmetrized,240,30,
2024-09-30,8.0,False,False,sample,True,243,False,,,2.6305572410950744e-06,0.6956968750901207,264467.4916104502,True,False,0.0,2.630557241095094e-06,6.956968750901207e-07,1e-06,symmetrized,240,30,
2024-10-11,8.0,False,False,sample,True,243,False,,,3.001149090649844e-06,1.0351888606028856,344930.83460200054,True,False,0.0,3.001149090649911e-06,1.0351888606028843e-06,1e-06,symmetrized,240,30,
2024-10-18,8.0,False,False,sample,True,243,False,,,4.872029031265412e-06,1.0725463936396826,220143.6786925529,True,False,0.0,4.8720290312710735e-06,1.0725463936396824e-06,1e-06,symmetrized,240,30,
2024-10-25,8.0,False,False,sample,True,243,False,,,5.227054384001583e-06,1.1175445356420783,213800.0589897325,True,False,0.0,5.227054383997618e-06,1.1175445356420787e-06,1e-06,symmetrized,240,30,
2024-11-01,8.0,False,False,sample,True,243,False,,,5.152815098206122e-06,1.1196644496442705,217291.79648500594,True,False,0.0,5.15281509820595e-06,1.11966444964427e-06,1e-06,symmetrized,240,30,
2024-11-08,8.0,False,False,sample,True,243,False,,,5.1975838482286445e-06,1.153913450283866,222009.58829690143,True,False,0.0,5.197583848236217e-06,1.153913450283866e-06,1e-06,symmetrized,240,30,
2024-11-15,8.0,False,False,sample,True,243,False,,,5.202140201184821e-06,1.176133800879498,226086.52504437036,True,False,0.0,5.202140201185308e-06,1.1761338008794987e-06,1e-06,symmetrized,240,30,
2024-11-22,8.0,False,False,sample,True,243,False,,,5.195196142790825e-06,1.194935804493638,230007.83255350325,True,False,0.0,5.19519614278998e-06,1.1949358044936382e-06,1e-06,symmetrized,240,30,
2024-11-29,8.0,False,False,sample,True,243,False,,,5.135880093241945e-06,1.220580642076122,237657.54260544846,True,False,0.0,5.135880093243054e-06,1.2205806420761223e-06,1e-06,symmetrized,240,30,
2024-12-06,8.0,False,False,sample,True,243,False,,,5.025537555855214e-06,1.2212221447917817,243003.28695563035,True,False,0.0,5.025537555856662e-06,1.221222144791782e-06,1e-06,symmetrized,240,30,
2024-12-13,8.0,False,False,sample,True,243,False,,,4.997732316494654e-06,1.2212102346746487,244352.86992945435,True,False,0.0,4.997732316503133e-06,1.2212102346746483e-06,1e-06,symmetrized,240,30,
2024-12-20,8.0,False,False,sample,True,243,False,,,5.004931456912377e-06,1.2264341379734611,245045.14168313268,True,False,0.0,5.004931456914382e-06,1.2264341379734597e-06,1e-06,symmetrized,240,30,
2024-12-27,8.0,False,False,sample,True,243,False,,,4.977230086446491e-06,1.221492737074419,245416.16840271646,True,False,0.0,4.9772300864634385e-06,1.2214927370744191e-06,1e-06,symmetrized,240,30,
2025-01-03,8.0,False,False,sample,True,243,False,,,4.890441955832558e-06,1.2432180797850767,254213.8504071927,True,False,0.0,4.890441955837868e-06,1.243218079785077e-06,1e-06,symmetrized,240,30,
2025-01-10,8.0,False,False,sample,True,243,False,,,4.872879354739119e-06,1.2389924865135713,254262.91034859893,True,False,0.0,4.872879354739265e-06,1.2389924865135715e-06,1e-06,symmetrized,240,30,
2025-01-17,8.0,False,False,sample,True,243,False,,,4.982311971935894e-06,1.2484754065682528,250581.53997593882,True,False,0.0,4.982311971932107e-06,1.2484754065682512e-06,1e-06,symmetrized,240,30,
2025-01-24,8.0,False,False,sample,True,243,False,,,4.961596674648758e-06,1.2190211569467042,245691.30400608413,True,False,0.0,4.9615966746608725e-06,1.2190211569467044e-06,1e-06,symmetrized,240,30,
2025-01-27,8.0,False,False,sample,True,243,False,,,4.9457358241223195e-06,1.2181346349678908,246299.98008113654,True,False,0.0,4.945735824099193e-06,1.218134634967891e-06,1e-06,symmetrized,240,30,
