date,n_obs_to_n_assets_ratio,low_sample_warning,ill_conditioned_warning,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_shrinkage,covariance_observations,covariance_assets,covariance_ewma_halflife
2021-07-09,3.4482758620689653,False,False,ledoit_wolf,True,252,False,,,0.004353029617238052,0.5206283196990771,119.60137317636949,True,False,0.0,0.004353029617238051,5.206283196990774e-07,1e-06,symmetrized,0.08237794059926981,100,29,
2021-07-16,3.6206896551724137,False,False,ledoit_wolf,True,252,False,,,0.004128062256349223,0.5157688320362865,124.94211569677788,True,False,0.0,0.004128062256349224,5.157688320362864e-07,1e-06,symmetrized,0.07891237191331192,105,29,
2021-07-23,3.793103448275862,False,False,ledoit_wolf,True,252,False,,,0.003942972862747003,0.5087744434439807,129.03320949805527,True,False,0.0,0.003942972862747003,5.087744434439809e-07,1e-06,symmetrized,0.0761908053117133,110,29,
2021-07-30,3.9655172413793105,False,False,ledoit_wolf,True,252,False,,,0.0037969899968404055,0.5562737509281077,146.503875804519,True,False,0.0,0.003796989996840405,5.56273750928108e-07,1e-06,symmetrized,0.07050569866797174,115,29,
2021-08-06,4.137931034482759,False,False,ledoit_wolf,True,252,False,,,0.0037092857402212256,0.5644788173303372,152.17992272999467,True,False,0.0,0.003709285740221225,5.644788173303368e-07,1e-06,symmetrized,0.06775482300389782,120,29,
2021-08-13,4.310344827586207,False,False,ledoit_wolf,True,252,False,,,0.0036483073972763233,0.5451808288249489,149.43390714059856,True,False,0.0,0.0036483073972763233,5.45180828824949e-07,1e-06,symmetrized,0.06744856858957857,125,29,
2021-08-20,4.482758620689655,False,False,ledoit_wolf,True,252,False,,,0.0035094289079007613,0.5433879122693617,154.83656359188097,True,False,0.0,0.0035094289079007613,5.433879122693618e-07,1e-06,symmetrized,0.06489359759569166,130,29,
2021-08-27,4.655172413793103,False,False,ledoit_wolf,True,252,False,,,0.0033216575248162603,0.5457981991449228,164.31501293171817,True,False,0.0,0.003321657524816261,5.457981991449232e-07,1e-06,symmetrized,0.061723757681904044,135,29,
2021-09-03,4.827586206896552,False,False,ledoit_wolf,True,252,False,,,0.0033395819004091764,0.5292938220159167,158.49104402891447,True,False,0.0,0.003339581900409176,5.292938220159172e-07,1e-06,symmetrized,0.062084684499976915,140,29,
2021-09-10,5.0,False,False,ledoit_wolf,True,252,False,,,0.003245829124962202,0.5271763302995309,162.4165382722265,True,False,0.0,0.0032458291249622025,5.271763302995306e-07,1e-06,symmetrized,0.06027157002241909,145,29,
2021-09-17,5.172413793103448,False,False,ledoit_wolf,True,252,False,,,0.00315425726941784,0.5244174198451659,166.25702187632717,True,False,0.0,0.0031542572694178385,5.244174198451662e-07,1e-06,symmetrized,0.05845095058684464,150,29,
2021-09-24,5.275862068965517,False,False,ledoit_wolf,True,252,False,,,0.003162877341363127,0.5159581931910475,163.12937161473403,True,False,0.0,0.003162877341363128,5.159581931910473e-07,1e-06,symmetrized,0.05836461500545408,153,29,
2021-09-30,5.413793103448276,False,False,ledoit_wolf,True,252,False,,,0.003174287538918054,0.5126137751957316,161.48939530867275,True,False,0.0,0.0031742875389180534,5.126137751957313e-07,1e-06,symmetrized,0.05757847638576229,157,29,
2021-10-08,5.448275862068965,False,False,ledoit_wolf,True,252,False,,,0.003154717650961003,0.5135566333527595,162.79004658192397,True,False,0.0,0.003154717650961004,5.13556633352759e-07,1e-06,symmetrized,0.057161987819066735,158,29,
2021-10-15,5.620689655172414,False,False,ledoit_wolf,True,252,False,,,0.0031391522901300923,0.5105557586014016,162.64128382896746,True,False,0.0,0.0031391522901300928,5.105557586014015e-07,1e-06,symmetrized,0.05630038995955591,163,29,
2021-10-22,5.793103448275862,False,False,ledoit_wolf,True,252,False,,,0.0032640400203893328,0.5028935384381458,154.07088617074032,True,False,0.0,0.0032640400203893328,5.028935384381455e-07,1e-06,symmetrized,0.05722264023851811,168,29,
2021-10-29,5.9655172413793105,False,False,ledoit_wolf,True,252,False,,,0.0031618259554996885,0.5005388137483181,158.30688367829973,True,False,0.0,0.003161825955499688,5.005388137483183e-07,1e-06,symmetrized,0.05501929588596561,173,29,
2021-11-05,6.137931034482759,False,False,ledoit_wolf,True,252,False,,,0.003076183737228327,0.49200770521130077,159.94093566550245,True,False,0.0,0.003076183737228327,4.920077052113002e-07,1e-06,symmetrized,0.0541311530099521,178,29,
2021-11-12,6.310344827586207,False,False,ledoit_wolf,True,252,False,,,0.0029999768624747922,0.4852607394332564,161.75482734655054,True,False,0.0,0.002999976862474792,4.852607394332564e-07,1e-06,symmetrized,0.05326093972157096,183,29,
2021-11-19,6.482758620689655,False,False,ledoit_wolf,True,252,False,,,0.0029134064160777455,0.47863522953728155,164.28714747654655,True,False,0.0,0.002913406416077746,4.786352295372815e-07,1e-06,symmetrized,0.05241359279204236,188,29,
2021-11-26,6.655172413793103,False,False,ledoit_wolf,True,252,False,,,0.002830558612373795,0.4727711032505273,167.02395816281884,True,False,0.0,0.0028305586123737953,4.727711032505271e-07,1e-06,symmetrized,0.05149666663521245,193,29,
2021-12-03,6.827586206896552,False,False,ledoit_wolf,True,252,False,,,0.0027628203841042268,0.46410124377945505,167.9809684515296,True,False,0.0,0.0027628203841042268,4.6410124377945495e-07,1e-06,symmetrized,0.05079212633376145,198,29,
2021-12-10,7.0,False,False,ledoit_wolf,True,252,False,,,0.002667308089001267,0.46421711258188225,174.03955489660038,True,False,0.0,0.0026673080890012666,4.6421711258188243e-07,1e-06,symmetrized,0.04938519996762934,203,29,
2021-12-17,7.172413793103448,False,False,ledoit_wolf,True,252,False,,,0.0025970739979963068,0.4572915348343214,176.07951686672413,True,False,0.0,0.0025970739979963068,4.5729153483432183e-07,1e-06,symmetrized,0.04855133733903478,208,29,
2021-12-24,7.344827586206897,False,False,ledoit_wolf,True,252,False,,,0.0024853257288778856,0.4640805946756902,186.72827842377856,True,False,0.0,0.002485325728877885,4.6408059467569035e-07,1e-06,symmetrized,0.04672501383223444,213,29,
2021-12-31,7.517241379310345,False,False,ledoit_wolf,True,252,False,,,0.0024204202335266693,0.4585443235281498,189.44822769888538,True,False,0.0,0.0024204202335266684,4.585443235281499e-07,1e-06,symmetrized,0.04606027593875174,218,29,
2022-01-07,7.655172413793103,False,False,ledoit_wolf,True,252,False,,,0.0023653958741103463,0.46107063841088824,194.92324454328494,True,False,0.0,0.0023653958741103463,4.6107063841088835e-07,1e-06,symmetrized,0.04496514286333324,222,29,
2022-01-14,7.827586206896552,False,False,ledoit_wolf,True,252,False,,,0.002279957198885922,0.46224791089018924,202.74411779136116,True,False,0.0,0.0022799571988859225,4.62247910890189e-07,1e-06,symmetrized,0.04361214011640003,227,29,
2022-01-21,8.0,False,False,ledoit_wolf,True,252,False,,,0.0022463297233011608,0.45804666867244104,203.90892036958178,True,False,0.0,0.0022463297233011608,4.5804666867244097e-07,1e-06,symmetrized,0.04317851175738159,232,29,
2022-01-28,8.172413793103448,False,False,ledoit_wolf,True,252,False,,,0.0021604357503108573,0.47374171310473767,219.28063032495768,True,False,0.0,0.0021604357503108573,4.737417131047378e-07,1e-06,symmetrized,0.041225393109994575,237,29,
2022-02-11,8.344827586206897,False,False,ledoit_wolf,True,252,False,,,0.0021917507086825607,0.46914439969498534,214.05007322980785,True,False,0.0,0.0021917507086825607,4.6914439969498556e-07,1e-06,symmetrized,0.041475519311473696,242,29,
2022-02-18,8.517241379310345,False,False,ledoit_wolf,True,252,False,,,0.0021594993493179583,0.4672820074852221,216.38441689403857,True,False,0.0,0.002159499349317958,4.6728200748522226e-07,1e-06,symmetrized,0.04087339923765921,247,29,
2022-02-25,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002172327391530705,0.4696680834917597,216.20501832406285,True,False,0.0,0.002172327391530705,4.6966808349175983e-07,1e-06,symmetrized,0.04076621762150748,252,29,
2022-03-04,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0021555500154493905,0.4568978585956014,211.9634688691494,True,False,0.0,0.0021555500154493896,4.5689785859560126e-07,1e-06,symmetrized,0.040973213546655105,252,29,
2022-03-11,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0023982686474244893,0.4697231647295259,195.85927758091805,True,False,0.0,0.0023982686474244897,4.69723164729526e-07,1e-06,symmetrized,0.044149146357116455,252,29,
2022-03-18,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0026416214826072188,0.5056899030626906,191.43162879020292,True,False,0.0,0.0026416214826072188,5.056899030626906e-07,1e-06,symmetrized,0.046937925598516506,252,29,
2022-03-25,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0026542939734350932,0.4762091371375863,179.4108497037701,True,False,0.0,0.0026542939734350937,4.762091371375863e-07,1e-06,symmetrized,0.04830768254257476,252,29,
2022-04-01,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002646655727514149,0.4823935993532831,182.26533747415934,True,False,0.0,0.002646655727514149,4.823935993532829e-07,1e-06,symmetrized,0.047788828383699127,252,29,
2022-04-08,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0026509383350500387,0.4820945086194206,181.85806219831238,True,False,0.0,0.002650938335050039,4.820945086194208e-07,1e-06,symmetrized,0.0478570278809572,252,29,
2022-04-15,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002629604094222715,0.4986327610844409,189.62275050451342,True,False,0.0,0.002629604094222715,4.986327610844411e-07,1e-06,symmetrized,0.046830296478256525,252,29,
2022-04-22,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0026052557982017737,0.5046245550828045,193.69482084297118,True,False,0.0,0.0026052557982017732,5.046245550828041e-07,1e-06,symmetrized,0.046011459085080975,252,29,
2022-04-29,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0029119274153683056,0.5798520302121823,199.129973896977,True,False,0.0,0.002911927415368306,5.798520302121823e-07,1e-06,symmetrized,0.04829023224251556,252,29,
2022-05-06,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0028880087142299543,0.5999970444671183,207.75458242587015,True,False,0.0,0.002888008714229955,5.999970444671181e-07,1e-06,symmetrized,0.04719135608825479,252,29,
2022-05-13,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002882597107295577,0.6068787603465493,210.5319396909812,True,False,0.0,0.0028825971072955767,6.068787603465492e-07,1e-06,symmetrized,0.046457792266462156,252,29,
2022-05-20,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0028799100846397157,0.6089399816747862,211.44409505096277,True,False,0.0,0.0028799100846397165,6.089399816747865e-07,1e-06,symmetrized,0.04622015359592108,252,29,
2022-05-27,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0028095184378895766,0.6236964945521366,221.9940919913087,True,False,0.0,0.002809518437889577,6.236964945521366e-07,1e-06,symmetrized,0.04536582527195559,252,29,
2022-06-02,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002815967251505782,0.6187072957031141,219.7139527713871,True,False,0.0,0.0028159672515057823,6.187072957031141e-07,1e-06,symmetrized,0.04580617390740377,252,29,
2022-06-10,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002775231540516475,0.6304760803757894,227.1796321032215,True,False,0.0,0.002775231540516474,6.304760803757887e-07,1e-06,symmetrized,0.04484708716607779,252,29,
2022-06-17,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0028016358057602405,0.6297391760847473,224.77553106295477,True,False,0.0,0.00280163580576024,6.297391760847472e-07,1e-06,symmetrized,0.044810486455449695,252,29,
2022-06-24,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0027810026249207123,0.6393801283204612,229.90993341428086,True,False,0.0,0.0027810026249207127,6.393801283204617e-07,1e-06,symmetrized,0.04385908553702234,252,29,
2022-07-01,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002760544522832604,0.6465652166831359,234.21655087804677,True,False,0.0,0.002760544522832603,6.465652166831359e-07,1e-06,symmetrized,0.04317616435972222,252,29,
2022-07-08,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002774386464599252,0.6421380970001727,231.4522887109481,True,False,0.0,0.002774386464599252,6.42138097000172e-07,1e-06,symmetrized,0.04354816007443038,252,29,
2022-07-15,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002766761698779644,0.644053520208439,232.78243315733206,True,False,0.0,0.0027667616987796435,6.440535202084392e-07,1e-06,symmetrized,0.04341039893135044,252,29,
2022-07-22,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0027913134180026426,0.6431295940262463,230.4039345343187,True,False,0.0,0.002791313418002643,6.431295940262459e-07,1e-06,symmetrized,0.043698155723133576,252,29,
2022-07-29,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0027997780516898496,0.6421135987183184,229.34446476239813,True,False,0.0,0.00279977805168985,6.421135987183183e-07,1e-06,symmetrized,0.04394458185358143,252,29,
2022-08-05,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0027927420875979397,0.6455877648203356,231.16626762180212,True,False,0.0,0.0027927420875979397,6.455877648203359e-07,1e-06,symmetrized,0.04375917957583641,252,29,
2022-08-12,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0027961557888066912,0.6461114274809541,231.07132659324876,True,False,0.0,0.002796155788806691,6.461114274809542e-07,1e-06,symmetrized,0.043802228189932006,252,29,
2022-08-19,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0028507365713480786,0.6131826683132837,215.09622266617117,True,False,0.0,0.002850736571348079,6.131826683132832e-07,1e-06,symmetrized,0.04587627367510942,252,29,
2022-08-26,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0027970902251610386,0.622477529794343,222.54467310167112,True,False,0.0,0.0027970902251610386,6.224775297943435e-07,1e-06,symmetrized,0.04477435628420419,252,29,
2022-09-02,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002801187293647527,0.6202861370154775,221.43686658230573,True,False,0.0,0.0028011872936475274,6.202861370154779e-07,1e-06,symmetrized,0.04479995140117957,252,29,
2022-09-09,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0028255290844254283,0.6123219955097761,216.71056188554218,True,False,0.0,0.0028255290844254287,6.123219955097763e-07,1e-06,symmetrized,0.04538129250969344,252,29,
2022-09-16,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0028033980256673575,0.6187270835816652,220.70611376505315,True,False,0.0,0.002803398025667358,6.187270835816657e-07,1e-06,symmetrized,0.04474488414183545,252,29,
2022-09-23,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0027782759598905856,0.6165902773008345,221.93269718430602,True,False,0.0,0.002778275959890586,6.165902773008351e-07,1e-06,symmetrized,0.04473909787069663,252,29,
2022-09-30,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0026887964178873417,0.6346708776936694,236.04274145543047,True,False,0.0,0.0026887964178873417,6.346708776936696e-07,1e-06,symmetrized,0.04305027337360097,252,29,
2022-10-14,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0026797823212542176,0.6437242200611057,240.21511559186035,True,False,0.0,0.0026797823212542176,6.437242200611059e-07,1e-06,symmetrized,0.04258102233048221,252,29,
2022-10-21,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002648609697174993,0.6458763521434174,243.85486197996974,True,False,0.0,0.0026486096971749928,6.458763521434171e-07,1e-06,symmetrized,0.04236951027319781,252,29,
2022-10-28,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0026551100320691794,0.6410782434941373,241.45072548821355,True,False,0.0,0.0026551100320691794,6.410782434941369e-07,1e-06,symmetrized,0.04285350062586482,252,29,
2022-11-04,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0025439229280584635,0.6547621407669442,257.38285289431406,True,False,0.0,0.002543922928058463,6.547621407669443e-07,1e-06,symmetrized,0.04131530094736833,252,29,
2022-11-11,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0025208346758501202,0.661377386002447,262.3644431499284,True,False,0.0,0.00252083467585012,6.613773860024475e-07,1e-06,symmetrized,0.04104471826120936,252,29,
2022-11-18,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0024966918165195895,0.6774330044189052,271.3322485124547,True,False,0.0,0.002496691816519589,6.774330044189054e-07,1e-06,symmetrized,0.04011668355289099,252,29,
2022-11-25,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002485675196359683,0.6755543889031084,271.7790280453658,True,False,0.0,0.002485675196359683,6.755543889031083e-07,1e-06,symmetrized,0.040179893900681225,252,29,
2022-12-02,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002461609716393989,0.6822544192973425,277.1578348726933,True,False,0.0,0.002461609716393988,6.822544192973429e-07,1e-06,symmetrized,0.039636854822200834,252,29,
2022-12-09,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0024735643090181766,0.6786789621166709,274.3728795092684,True,False,0.0,0.002473564309018177,6.786789621166705e-07,1e-06,symmetrized,0.03991609850693833,252,29,
2022-12-16,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002483638815112049,0.6772758798550387,272.694997249221,True,False,0.0,0.0024836388151120484,6.772758798550389e-07,1e-06,symmetrized,0.040085478492399934,252,29,
2022-12-23,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002492254405003438,0.6741351147515335,270.49209478701016,True,False,0.0,0.002492254405003438,6.741351147515339e-07,1e-06,symmetrized,0.040261521279679066,252,29,
2022-12-30,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002474218150771163,0.6781726903525176,274.09575430571675,True,False,0.0,0.0024742181507711627,6.781726903525166e-07,1e-06,symmetrized,0.03995746243440127,252,29,
2023-01-06,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0025151239911781866,0.6694162273987116,266.1563524290227,True,False,0.0,0.0025151239911781883,6.694162273987117e-07,1e-06,symmetrized,0.04067066425771928,252,29,
2023-01-13,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.00252396943276292,0.6667083923402366,264.1507395794446,True,False,0.0,0.002523969432762921,6.667083923402369e-07,1e-06,symmetrized,0.040872879149065004,252,29,
2023-01-20,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0025306191101886017,0.6636534187524754,262.24942982550016,True,False,0.0,0.0025306191101886,6.636534187524756e-07,1e-06,symmetrized,0.041201850935817165,252,29,
2023-02-03,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.00254856721230081,0.6607203072332035,259.2516705245983,True,False,0.0,0.0025485672123008105,6.607203072332036e-07,1e-06,symmetrized,0.041559169769209585,252,29,
2023-02-10,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002525911897631566,0.6624370091960843,262.2565774432678,True,False,0.0,0.0025259118976315655,6.624370091960841e-07,1e-06,symmetrized,0.041348466794785065,252,29,
2023-02-17,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0025887211462371526,0.6409164725934933,247.58034426577785,True,False,0.0,0.0025887211462371513,6.409164725934927e-07,1e-06,symmetrized,0.043043541605773956,252,29,
2023-02-24,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002520548674938907,0.642812804999185,255.02891945332718,True,False,0.0,0.0025205486749389065,6.428128049991847e-07,1e-06,symmetrized,0.042516684739605654,252,29,
2023-03-03,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0025136457442490163,0.6394978150795374,254.41047790550755,True,False,0.0,0.0025136457442490163,6.394978150795371e-07,1e-06,symmetrized,0.04286898836101287,252,29,
2023-03-10,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002488413890888607,0.6308510707827182,253.51533082683554,True,False,0.0,0.0024884138908886065,6.308510707827182e-07,1e-06,symmetrized,0.04319552475799593,252,29,
2023-03-17,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002446097500759605,0.6380243280338893,260.8335635990629,True,False,0.0,0.0024460975007596047,6.380243280338894e-07,1e-06,symmetrized,0.042517191979850835,252,29,
2023-03-24,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0022262345569048617,0.6280728969626768,282.12341552899426,True,False,0.0,0.002226234556904861,6.280728969626768e-07,1e-06,symmetrized,0.04032617242167817,252,29,
2023-03-31,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.00216190777273939,0.5507075511392119,254.73221294791912,True,False,0.0,0.002161907772739391,5.507075511392121e-07,1e-06,symmetrized,0.04174253123656133,252,29,
2023-04-07,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0021584752794415706,0.5555165044902721,257.365238222229,True,False,0.0,0.00215847527944157,5.555165044902718e-07,1e-06,symmetrized,0.04161142991861434,252,29,
2023-04-14,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002153107783358581,0.5501147207942132,255.4979945946331,True,False,0.0,0.002153107783358581,5.501147207942133e-07,1e-06,symmetrized,0.04196093593022765,252,29,
2023-04-21,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0021780387993439333,0.543975243992592,249.754616013474,True,False,0.0,0.002178038799343933,5.439752439925916e-07,1e-06,symmetrized,0.042668992373939875,252,29,
2023-04-28,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002187009049503744,0.5332592906327185,243.83039967471592,True,False,0.0,0.0021870090495037446,5.332592906327184e-07,1e-06,symmetrized,0.043231630254981585,252,29,
2023-05-05,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.002173216158550829,0.5362432504228059,246.75099543728325,True,False,0.0,0.002173216158550829,5.362432504228056e-07,1e-06,symmetrized,0.043002182394493556,252,29,
2023-05-12,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0018520687474964162,0.47201799949085577,254.8598696073884,True,False,0.0,0.001852068747496416,4.7201799949085565e-07,1e-06,symmetrized,0.03903423437469727,252,29,
2023-05-19,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0017269975556415728,0.4310518794348773,249.59611438172723,True,False,0.0,0.0017269975556415732,4.3105187943487706e-07,1e-06,symmetrized,0.03825337402499037,252,29,
2023-05-26,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0017123234183753348,0.4273087623556566,249.5490967244321,True,False,0.0,0.0017123234183753346,4.273087623556563e-07,1e-06,symmetrized,0.03855621747876947,252,29,
2023-06-02,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0017233372894243806,0.4222343122038995,245.0096767446678,True,False,0.0,0.0017233372894243804,4.2223431220389916e-07,1e-06,symmetrized,0.03906238904844653,252,29,
2023-06-09,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0017407941152884875,0.41164878766961344,236.47184009545796,True,False,0.0,0.0017407941152884875,4.1164878766961364e-07,1e-06,symmetrized,0.039773853002214934,252,29,
2023-06-16,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0017680143913111933,0.3976785934405095,224.9295002319429,True,False,0.0,0.0017680143913111933,3.9767859344050957e-07,1e-06,symmetrized,0.041012091875417565,252,29,
2023-06-21,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.001788830797420095,0.3936261857259774,220.04662838636096,True,False,0.0,0.0017888307974200945,3.9362618572597774e-07,1e-06,symmetrized,0.04169419171136363,252,29,
2023-06-30,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0017419151589809603,0.3986229322873318,228.84176088147177,True,False,0.0,0.0017419151589809596,3.9862293228733237e-07,1e-06,symmetrized,0.040993100420233936,252,29,
2023-07-07,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0017280095740859478,0.39251056981579713,227.14606197909552,True,False,0.0,0.0017280095740859478,3.9251056981579703e-07,1e-06,symmetrized,0.04149145364866035,252,29,
2023-07-14,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0017123744446865489,0.38477650163947075,224.7034828354404,True,False,0.0,0.001712374444686549,3.8477650163947096e-07,1e-06,symmetrized,0.04195965714259612,252,29,
2023-07-21,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0016704646798806598,0.3817811969885506,228.5479014233486,True,False,0.0,0.0016704646798806598,3.817811969885509e-07,1e-06,symmetrized,0.04162260080942415,252,29,
2023-07-28,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.001676736243789563,0.379621732160062,226.40515678368436,True,False,0.0,0.0016767362437895635,3.7962173216006217e-07,1e-06,symmetrized,0.04206281445885716,252,29,
2023-08-04,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.001687023045862062,0.370769169390476,219.77718105268352,True,False,0.0,0.0016870230458620626,3.7076916939047635e-07,1e-06,symmetrized,0.042919015003058204,252,29,
2023-08-11,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0016854026039666381,0.36585372236132074,217.07200493239696,True,False,0.0,0.001685402603966638,3.658537223613204e-07,1e-06,symmetrized,0.043465999087391245,252,29,
2023-08-18,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0016572067560753619,0.3670182975830881,221.4680191458246,True,False,0.0,0.0016572067560753619,3.6701829758308846e-07,1e-06,symmetrized,0.04304779474266204,252,29,
2023-08-25,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0016177833533584684,0.36080774245134417,223.02599523126406,True,False,0.0,0.0016177833533584688,3.60807742451344e-07,1e-06,symmetrized,0.04260050260051332,252,29,
2023-09-01,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.001583405187208339,0.37368951958113283,236.0037232415382,True,False,0.0,0.0015834051872083384,3.736895195811329e-07,1e-06,symmetrized,0.04114191091500638,252,29,
2023-09-08,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0015635044006347934,0.3704766649604999,236.9527484604993,True,False,0.0,0.0015635044006347936,3.7047666496050004e-07,1e-06,symmetrized,0.04122394915781872,252,29,
2023-09-15,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0015430059772466574,0.36749468952415953,238.1680271776508,True,False,0.0,0.0015430059772466571,3.674946895241595e-07,1e-06,symmetrized,0.041218521128589675,252,29,
2023-09-22,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0015198261618930924,0.3679384443063686,242.0924534211631,True,False,0.0,0.0015198261618930924,3.679384443063688e-07,1e-06,symmetrized,0.04106455449885604,252,29,
2023-09-28,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.001489017867885501,0.36702785665896265,246.48989416101855,True,False,0.0,0.001489017867885501,3.670278566589623e-07,1e-06,symmetrized,0.04086793949710284,252,29,
2023-10-13,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0015010039500962212,0.3599273996853892,239.7911075865698,True,False,0.0,0.001501003950096221,3.5992739968538895e-07,1e-06,symmetrized,0.04158955117698891,252,29,
2023-10-20,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0014833997820409598,0.34971148026971455,235.74998763216635,True,False,0.0,0.001483399782040959,3.497114802697143e-07,1e-06,symmetrized,0.0420720469699227,252,29,
2023-10-27,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.001341494804288499,0.3430823499089658,255.74631285354067,True,False,0.0,0.001341494804288499,3.430823499089657e-07,1e-06,symmetrized,0.03926031144306748,252,29,
2023-11-03,8.689655172413794,False,False,ledoit_wolf,True,252,False,,,0.0013189205410802526,0.33697259464932705,255.49120220186427,True,False,0.0,0.0013189205410802521,3.369725946493268e-07,1e-06,symmetrized,0.03931090269519252,252,29,
