date,drawdown_scalar,target_vol_scalar,trend_scalar,final_risk_scalar,gross_exposure,risky_exposure,defensive_cash_proxy_exposure,turnover_cap_bound,reentry_state
2025-09-08,1.0,1.0,0.95,0.95,1.0433596978547917,1.0433596978547917,0.0,False,0.95
2025-09-09,1.0,1.0,0.95,0.95,1.0433596978547917,1.0433596978547917,0.0,False,0.95
2025-09-10,1.0,1.0,0.95,0.95,1.0433596978547917,1.0433596978547917,0.0,False,0.95
2025-09-11,1.0,1.0,0.95,0.95,1.0433596978547917,1.0433596978547917,0.0,False,0.95
2025-09-12,1.0,1.0,0.95,0.95,1.0433596978547917,1.0433596978547917,0.0,False,0.95
2025-09-15,1.0,1.0,0.95,0.95,1.0433596978547917,1.0433596978547917,0.0,False,0.95
2025-09-16,1.0,1.0,0.95,0.95,1.0433596978547917,1.0433596978547917,0.0,False,0.95
2025-09-17,1.0,1.0,0.95,0.95,1.0433596978547917,1.0433596978547917,0.0,False,0.95
2025-09-18,1.0,1.0,0.95,0.95,1.0433596978547917,1.0433596978547917,0.0,False,0.95
2025-09-19,1.0,1.0,0.95,0.95,1.0433596978547917,1.0433596978547917,0.0,False,0.95
2025-09-22,1.0,1.0,0.95,0.95,1.0433596978547917,1.0433596978547917,0.0,False,0.95
2025-09-23,1.0,1.0,0.95,0.95,1.0433596978547917,1.0433596978547917,0.0,False,0.95
2025-09-24,1.0,1.0,0.95,0.95,1.0433596978547917,1.0433596978547917,0.0,False,0.95
2025-09-25,1.0,1.0,0.95,0.95,1.0433596978547917,1.0433596978547917,0.0,False,0.95
2025-09-26,1.0,1.0,0.95,0.95,1.0433596978547917,1.0433596978547917,0.0,False,0.95
2025-09-30,1.0,1.0,0.95,0.95,0.9778662180905755,0.9778662180905755,0.0221337819094245,False,0.95
2025-10-09,1.0,1.0,0.95,0.95,0.9778662180905755,0.9778662180905755,0.0221337819094245,False,0.95
2025-10-10,1.0,1.0,0.95,0.95,0.9778662180905755,0.9778662180905755,0.0221337819094245,False,0.95
2025-10-13,1.0,1.0,0.95,0.95,0.9778662180905755,0.9778662180905755,0.0221337819094245,False,0.95
2025-10-14,1.0,1.0,0.95,0.95,0.9778662180905755,0.9778662180905755,0.0221337819094245,False,0.95
2025-10-15,1.0,1.0,0.95,0.95,0.9778662180905755,0.9778662180905755,0.0221337819094245,False,0.95
2025-10-16,1.0,1.0,0.95,0.95,0.9778662180905755,0.9778662180905755,0.0221337819094245,False,0.95
2025-10-17,1.0,1.0,0.95,0.95,0.9778662180905755,0.9778662180905755,0.0221337819094245,False,0.95
2025-10-20,1.0,1.0,0.95,0.95,0.9778662180905755,0.9778662180905755,0.0221337819094245,False,0.95
2025-10-21,1.0,1.0,0.95,0.95,0.9778662180905755,0.9778662180905755,0.0221337819094245,False,0.95
2025-10-22,1.0,1.0,0.95,0.95,0.9778662180905755,0.9778662180905755,0.0221337819094245,False,0.95
2025-10-23,1.0,1.0,0.95,0.95,0.9778662180905755,0.9778662180905755,0.0221337819094245,False,0.95
2025-10-24,1.0,1.0,0.95,0.95,0.9778662180905755,0.9778662180905755,0.0221337819094245,False,0.95
2025-10-27,1.0,1.0,0.95,0.95,0.9778662180905755,0.9778662180905755,0.0221337819094245,False,0.95
2025-10-28,1.0,1.0,0.95,0.95,0.9778662180905755,0.9778662180905755,0.0221337819094245,False,0.95
2025-10-29,1.0,1.0,0.95,0.95,0.9778662180905755,0.9778662180905755,0.0221337819094245,False,0.95
2025-10-31,1.0,0.9764403146573171,0.95,0.9276182989244511,0.9850870808886409,0.9850870808886409,0.014912919111359058,False,0.9276182989244511
2025-11-03,1.0,0.9764403146573171,0.95,0.9276182989244511,0.9850870808886409,0.9850870808886409,0.014912919111359058,False,0.9276182989244511
2025-11-04,1.0,0.9764403146573171,0.95,0.9276182989244511,0.9850870808886409,0.9850870808886409,0.014912919111359058,False,0.9276182989244511
2025-11-05,1.0,0.9764403146573171,0.95,0.9276182989244511,0.9850870808886409,0.9850870808886409,0.014912919111359058,False,0.9276182989244511
2025-11-06,1.0,0.9764403146573171,0.95,0.9276182989244511,0.9850870808886409,0.9850870808886409,0.014912919111359058,False,0.9276182989244511
2025-11-07,1.0,0.9764403146573171,0.95,0.9276182989244511,0.9850870808886409,0.9850870808886409,0.014912919111359058,False,0.9276182989244511
2025-11-10,1.0,0.9764403146573171,0.95,0.9276182989244511,0.9850870808886409,0.9850870808886409,0.014912919111359058,False,0.9276182989244511
2025-11-11,1.0,0.9764403146573171,0.95,0.9276182989244511,0.9850870808886409,0.9850870808886409,0.014912919111359058,False,0.9276182989244511
2025-11-12,1.0,0.9764403146573171,0.95,0.9276182989244511,0.9850870808886409,0.9850870808886409,0.014912919111359058,False,0.9276182989244511
2025-11-13,1.0,0.9764403146573171,0.95,0.9276182989244511,0.9850870808886409,0.9850870808886409,0.014912919111359058,False,0.9276182989244511
2025-11-14,1.0,0.9764403146573171,0.95,0.9276182989244511,0.9850870808886409,0.9850870808886409,0.014912919111359058,False,0.9276182989244511
2025-11-17,1.0,0.9764403146573171,0.95,0.9276182989244511,0.9850870808886409,0.9850870808886409,0.014912919111359058,False,0.9276182989244511
2025-11-18,1.0,0.9764403146573171,0.95,0.9276182989244511,0.9850870808886409,0.9850870808886409,0.014912919111359058,False,0.9276182989244511
2025-11-19,1.0,0.9764403146573171,0.95,0.9276182989244511,0.9850870808886409,0.9850870808886409,0.014912919111359058,False,0.9276182989244511
2025-11-20,1.0,0.9764403146573171,0.95,0.9276182989244511,0.9850870808886409,0.9850870808886409,0.014912919111359058,False,0.9276182989244511
2025-11-21,1.0,0.9764403146573171,0.95,0.9276182989244511,0.9850870808886409,0.9850870808886409,0.014912919111359058,False,0.9276182989244511
2025-11-24,1.0,0.9764403146573171,0.95,0.9276182989244511,0.9850870808886409,0.9850870808886409,0.014912919111359058,False,0.9276182989244511
2025-11-25,1.0,0.9764403146573171,0.95,0.9276182989244511,0.9850870808886409,0.9850870808886409,0.014912919111359058,False,0.9276182989244511
2025-11-26,1.0,0.9764403146573171,0.95,0.9276182989244511,0.9850870808886409,0.9850870808886409,0.014912919111359058,False,0.9276182989244511
2025-11-27,1.0,0.9764403146573171,0.95,0.9276182989244511,0.9850870808886409,0.9850870808886409,0.014912919111359058,False,0.9276182989244511
2025-11-28,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-01,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-02,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-03,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-04,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-05,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-08,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-09,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-10,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-11,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-12,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-15,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-16,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-17,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-18,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-19,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-22,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-23,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-24,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-25,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-26,1.0,0.6482280667335042,0.95,0.615816663396829,0.7144698978304062,0.7144698978304062,0.28553010216959385,False,0.615816663396829
2025-12-31,1.0,0.8066526842534636,0.95,0.7663200500407904,0.7821564184863379,0.7821564184863379,0.21784358151366212,False,0.7663200500407904
2026-01-05,1.0,0.8066526842534636,0.95,0.7663200500407904,0.7821564184863379,0.7821564184863379,0.21784358151366212,False,0.7663200500407904
2026-01-06,1.0,0.8066526842534636,0.95,0.7663200500407904,0.7821564184863379,0.7821564184863379,0.21784358151366212,False,0.7663200500407904
2026-01-07,1.0,0.8066526842534636,0.95,0.7663200500407904,0.7821564184863379,0.7821564184863379,0.21784358151366212,False,0.7663200500407904
2026-01-08,1.0,0.8066526842534636,0.95,0.7663200500407904,0.7821564184863379,0.7821564184863379,0.21784358151366212,False,0.7663200500407904
2026-01-09,1.0,0.8066526842534636,0.95,0.7663200500407904,0.7821564184863379,0.7821564184863379,0.21784358151366212,False,0.7663200500407904
2026-01-12,1.0,0.8066526842534636,0.95,0.7663200500407904,0.7821564184863379,0.7821564184863379,0.21784358151366212,False,0.7663200500407904
2026-01-13,1.0,0.8066526842534636,0.95,0.7663200500407904,0.7821564184863379,0.7821564184863379,0.21784358151366212,False,0.7663200500407904
2026-01-14,1.0,0.8066526842534636,0.95,0.7663200500407904,0.7821564184863379,0.7821564184863379,0.21784358151366212,False,0.7663200500407904
2026-01-15,1.0,0.8066526842534636,0.95,0.7663200500407904,0.7821564184863379,0.7821564184863379,0.21784358151366212,False,0.7663200500407904
2026-01-16,1.0,0.8066526842534636,0.95,0.7663200500407904,0.7821564184863379,0.7821564184863379,0.21784358151366212,False,0.7663200500407904
2026-01-19,1.0,0.8066526842534636,0.95,0.7663200500407904,0.7821564184863379,0.7821564184863379,0.21784358151366212,False,0.7663200500407904
2026-01-20,1.0,0.8066526842534636,0.95,0.7663200500407904,0.7821564184863379,0.7821564184863379,0.21784358151366212,False,0.7663200500407904
2026-01-21,1.0,0.8066526842534636,0.95,0.7663200500407904,0.7821564184863379,0.7821564184863379,0.21784358151366212,False,0.7663200500407904
2026-01-22,1.0,0.8066526842534636,0.95,0.7663200500407904,0.7821564184863379,0.7821564184863379,0.21784358151366212,False,0.7663200500407904
2026-01-23,1.0,0.8066526842534636,0.95,0.7663200500407904,0.7821564184863379,0.7821564184863379,0.21784358151366212,False,0.7663200500407904
2026-01-26,1.0,0.8066526842534636,0.95,0.7663200500407904,0.7821564184863379,0.7821564184863379,0.21784358151366212,False,0.7663200500407904
2026-01-27,1.0,0.8066526842534636,0.95,0.7663200500407904,0.7821564184863379,0.7821564184863379,0.21784358151366212,False,0.7663200500407904
2026-01-28,1.0,0.8066526842534636,0.95,0.7663200500407904,0.7821564184863379,0.7821564184863379,0.21784358151366212,False,0.7663200500407904
2026-01-29,1.0,0.8066526842534636,0.95,0.7663200500407904,0.7821564184863379,0.7821564184863379,0.21784358151366212,False,0.7663200500407904
2026-01-30,1.0,0.7867877571048679,0.95,0.7474483692496245,0.7543899790969674,0.7543899790969674,0.24561002090303263,False,0.7474483692496245
2026-02-02,1.0,0.7867877571048679,0.95,0.7474483692496245,0.7543899790969674,0.7543899790969674,0.24561002090303263,False,0.7474483692496245
2026-02-03,1.0,0.7867877571048679,0.95,0.7474483692496245,0.7543899790969674,0.7543899790969674,0.24561002090303263,False,0.7474483692496245
2026-02-04,1.0,0.7867877571048679,0.95,0.7474483692496245,0.7543899790969674,0.7543899790969674,0.24561002090303263,False,0.7474483692496245
2026-02-05,1.0,0.7867877571048679,0.95,0.7474483692496245,0.7543899790969674,0.7543899790969674,0.24561002090303263,False,0.7474483692496245
2026-02-06,1.0,0.7867877571048679,0.95,0.7474483692496245,0.7543899790969674,0.7543899790969674,0.24561002090303263,False,0.7474483692496245
2026-02-09,1.0,0.7867877571048679,0.95,0.7474483692496245,0.7543899790969674,0.7543899790969674,0.24561002090303263,False,0.7474483692496245
2026-02-10,1.0,0.7867877571048679,0.95,0.7474483692496245,0.7543899790969674,0.7543899790969674,0.24561002090303263,False,0.7474483692496245
2026-02-11,1.0,0.7867877571048679,0.95,0.7474483692496245,0.7543899790969674,0.7543899790969674,0.24561002090303263,False,0.7474483692496245
2026-02-12,1.0,0.7867877571048679,0.95,0.7474483692496245,0.7543899790969674,0.7543899790969674,0.24561002090303263,False,0.7474483692496245
2026-02-13,1.0,0.7867877571048679,0.95,0.7474483692496245,0.7543899790969674,0.7543899790969674,0.24561002090303263,False,0.7474483692496245
2026-02-24,1.0,0.7867877571048679,0.95,0.7474483692496245,0.7543899790969674,0.7543899790969674,0.24561002090303263,False,0.7474483692496245
2026-02-25,1.0,0.7867877571048679,0.95,0.7474483692496245,0.7543899790969674,0.7543899790969674,0.24561002090303263,False,0.7474483692496245
2026-02-26,1.0,0.7867877571048679,0.95,0.7474483692496245,0.7543899790969674,0.7543899790969674,0.24561002090303263,False,0.7474483692496245
2026-02-27,1.0,0.6690858592536407,0.95,0.6356315662909586,0.6593832488521603,0.6593832488521603,0.34061675114783974,False,0.6356315662909586
2026-03-02,1.0,0.6690858592536407,0.95,0.6356315662909586,0.6593832488521603,0.6593832488521603,0.34061675114783974,False,0.6356315662909586
2026-03-03,1.0,0.6690858592536407,0.95,0.6356315662909586,0.6593832488521603,0.6593832488521603,0.34061675114783974,False,0.6356315662909586
2026-03-04,1.0,0.6690858592536407,0.95,0.6356315662909586,0.6593832488521603,0.6593832488521603,0.34061675114783974,False,0.6356315662909586
